run_id,evaluation,theta_rad,phi_rad,log_k,n1,n2,n3,k_m_inv,log_gain
onset__all_constitutive_x2__full_to_constitutive__start2,89,1.5706949758875361,1.5658499295581225,10.780806632493874,0.0049463770409379,0.9999877614661904,0.00010135090718695746,48088.89866611526,3.203744049588572
onset__all_constitutive_x2__full_to_constitutive__start2,90,1.5706949758875361,1.5658499295581225,10.76269766554943,0.0049463770409379,0.9999877614661904,0.00010135090718695746,47225.89601691238,3.2036717744574856
onset__all_constitutive_x2__full_to_constitutive__start2,91,1.5706949758875361,1.5658499295581225,10.773889622622244,0.0049463770409379,0.9999877614661904,0.00010135090718695746,47757.41503873983,3.204410071202926
onset__all_constitutive_x2__full_to_constitutive__start2,92,1.5706949758875361,1.5658499295581225,10.776531685292689,0.0049463770409379,0.9999877614661904,0.00010135090718695746,47883.759954347355,3.204219622186387
onset__all_constitutive_x2__full_to_constitutive__start2,93,1.5706949758875361,1.5658499295581225,10.772256738091503,0.0049463770409379,0.9999877614661904,0.00010135090718695746,47679.49632793663,3.2044431453710396
onset__all_constitutive_x2__full_to_constitutive__start2,94,1.5706949758875361,1.5658499295581225,10.77232340475916,0.0049463770409379,0.9999877614661904,0.00010135090718695746,47682.675067029144,3.204443192876591
onset__all_constitutive_x2__full_to_constitutive__start2,95,1.5706949758875361,1.5658499295581225,10.772390071425827,0.0049463770409379,0.9999877614661904,0.00010135090718695746,47685.85401799749,3.204443120896011
onset__all_constitutive_x2__constitutive_to_full__start1,1,1.5707963267948966,0.0,7.430721294401736,1.0,0.0,6.123233995736766e-17,1687.0239755710484,4.765790283406292
onset__all_constitutive_x2__constitutive_to_full__start1,2,0.5999908074321633,0.0,7.430721294401736,0.5646348864175502,0.0,0.8253408053890466,1687.0239755710484,4.167757596833349
onset__all_constitutive_x2__constitutive_to_full__start1,3,0.9708055193627332,0.0,7.430721294401736,0.8253408053890465,0.0,0.5646348864175504,1687.0239755710484,4.547075219756052
onset__all_constitutive_x2__constitutive_to_full__start1,4,1.1999816148643265,0.0,7.430721294401736,0.9320324238132276,0.0,0.36237489008048024,1687.0239755710484,4.683147269311226
onset__all_constitutive_x2__constitutive_to_full__start1,5,1.3416202312933032,0.0,7.430721294401736,0.9738538962198786,0.0,0.22717523812546522,1687.0239755710484,4.7343264050238005
onset__all_constitutive_x2__constitutive_to_full__start1,6,1.4291577103659199,0.0,7.430721294401736,0.9899860092784912,0.0,0.14116551077670147,1687.0239755710484,4.7537856147170965
onset__all_constitutive_x2__constitutive_to_full__start1,7,1.4832588477222797,0.0,7.430721294401736,0.9961710408648278,0.0,0.08742572471696057,1687.0239755710484,4.761206785846273
onset__all_constitutive_x2__constitutive_to_full__start1,8,1.5166951894385368,0.0,7.430721294401736,0.9985368903892646,0.0,0.054074749483818095,1687.0239755710484,4.76403981229015
onset__all_constitutive_x2__constitutive_to_full__start1,9,1.5373599850786395,0.0,7.430721294401736,0.9994410576035131,0.0,0.03343011182110186,1687.0239755710484,4.765121701938828
onset__all_constitutive_x2__constitutive_to_full__start1,10,1.5501315311547936,0.0,7.430721294401736,0.999786490708712,0.0,0.02066332491054402,1687.0239755710484,4.765534913685437
onset__all_constitutive_x2__constitutive_to_full__start1,11,1.5580247807187424,0.0,7.430721294401736,0.9999184449139752,0.0,0.012771198879420183,1687.0239755710484,4.765692741679829
onset__all_constitutive_x2__constitutive_to_full__start1,12,1.562903077230948,0.0,7.430721294401736,0.9999688484673983,0.0,0.00789316760150468,1687.0239755710484,4.765753025902746
onset__all_constitutive_x2__constitutive_to_full__start1,13,1.565918030282691,0.0,7.430721294401736,0.9999881011351668,0.0,0.0048782771634600566,1687.0239755710484,4.765776052323871
onset__all_constitutive_x2__constitutive_to_full__start1,14,1.5677813737431534,0.0,7.430721294401736,0.9999954550324908,0.0,0.003014948484120609,1687.0239755710484,4.765784847619071
onset__all_constitutive_x2__constitutive_to_full__start1,15,1.568932983334434,0.0,7.430721294401736,0.9999982639760765,0.0,0.0018633423821927913,1687.0239755710484,4.765788207120703
onset__all_constitutive_x2__constitutive_to_full__start1,16,1.5696447172036159,0.0,7.430721294401736,0.9999993368977479,0.0,0.0011516093367357678,1687.0239755710484,4.7657894903358216
onset__all_constitutive_x2__constitutive_to_full__start1,17,1.5700845929257148,0.0,7.430721294401736,0.9999997467174604,0.0,0.0007117338090919139,1687.0239755710484,4.765789980480337
onset__all_constitutive_x2__constitutive_to_full__start1,18,1.5703564510727976,0.0,7.430721294401736,0.9999999032546761,0.0,0.0004398757079136694,1687.0239755710484,4.7657901676988725
onset__all_constitutive_x2__constitutive_to_full__start1,19,1.5705244686478135,0.0,7.430721294401736,0.9999999630465742,0.0,0.0002718581437344463,1687.0239755710484,4.765790239209991
onset__all_constitutive_x2__constitutive_to_full__start1,20,1.5706283092198807,0.0,7.430721294401736,0.9999999858850472,0.0,0.00016801757422537421,1687.0239755710484,4.765790266524807
onset__all_constitutive_x2__constitutive_to_full__start1,21,1.5706949758890394,0.0,7.430721294401736,0.9999999948639969,0.0,0.00010135090568371548,1687.0239755710484,4.765790277263632
onset__all_constitutive_x2__constitutive_to_full__start1,22,1.5706949758890394,-0.7416294238611401,7.430721294401736,0.737368874291191,-0.6754902907922036,0.0001013509056837155,1687.0239755710484,3.7182628198411973
onset__all_constitutive_x2__constitutive_to_full__start1,23,1.5706949758890394,0.7416294238611396,7.430721294401736,0.7373688742911914,0.6754902907922032,0.0001013509056837155,1687.0239755710484,3.7983401927727316
onset__all_constitutive_x2__constitutive_to_full__start1,24,1.5706949758890394,1.658333805867513,7.430721294401736,-0.08742572426794121,0.9961710357484902,0.00010135090568371548,1687.0239755710484,4.752427381171532
onset__all_constitutive_x2__constitutive_to_full__start1,25,1.5706949758890394,2.2248882715834193,7.430721294401736,-0.6084388578539174,0.7936007472157611,0.00010135090568371548,1687.0239755710484,3.908893843931514
onset__all_constitutive_x2__constitutive_to_full__start1,26,1.5706949758890394,1.5051103063587927,7.430721294401736,0.06563879488755939,0.9978434437995285,0.00010135090568371548,1687.0239755710484,4.758075516698627
onset__all_constitutive_x2__constitutive_to_full__start1,27,1.5706949758890394,1.5725856522475108,7.430721294401736,-0.0017893244886147657,0.9999983940216446,0.00010135090568371548,1687.0239755710484,4.765691849004394
onset__all_constitutive_x2__constitutive_to_full__start1,28,1.5706949758890394,1.5711674284513897,7.430721294401736,-0.00037110164606928226,0.9999999260057784,0.00010135090568371548,1687.0239755710484,4.76569488064466
onset__all_constitutive_x2__constitutive_to_full__start1,29,1.5706949758890394,1.5712626736641317,7.430721294401736,-0.0004663468499364972,0.9999998861242982,0.00010135090568371548,1687.0239755710484,4.765694896463689
onset__all_constitutive_x2__constitutive_to_full__start1,30,1.5706949758890394,1.57132936363639,7.430721294401736,-0.0005330368135139824,0.9999998527998639,0.00010135090568371548,1687.0239755710484,4.7656948887354424
onset__all_constitutive_x2__constitutive_to_full__start1,31,1.5706949758890394,1.5712626736641317,8.342310205260866,-0.0004663468499364972,0.9999998861242982,0.00010135090568371548,4197.776273049276,4.274415437172189
onset__all_constitutive_x2__constitutive_to_full__start1,32,1.5706949758890394,1.5712626736641317,9.973010023033673,-0.0004663468499364972,0.9999998861242982,0.00010135090568371548,21439.92298441949,3.3444357977356893
onset__all_constitutive_x2__constitutive_to_full__start1,33,1.5706949758890394,1.5712626736641317,7.334482292429009,-0.0004663468499364972,0.9999998861242982,0.00010135090568371548,1532.2343252594655,4.728829638476897
onset__all_constitutive_x2__constitutive_to_full__start1,34,1.5706949758890394,1.5712626736641317,6.711610387488056,-0.0004663468499364972,0.9999998861242982,0.00010135090568371548,821.89314072541,4.336898824423297
onset__all_constitutive_x2__constitutive_to_full__start1,35,1.5706949758890394,1.5712626736641317,7.4980359229408124,-0.0004663468499364972,0.9999998861242982,0.00010135090568371548,1804.4947648967993,4.783082916029307
onset__all_constitutive_x2__constitutive_to_full__start1,36,1.5706949758890394,1.5712626736641317,7.820520002959648,-0.0004663468499364972,0.9999998861242982,0.00010135090568371548,2491.2005029232923,4.760156077670112
onset__all_constitutive_x2__constitutive_to_full__start1,37,1.5706949758890394,1.5712626736641317,7.616386030294626,-0.0004663468499364972,0.9999998861242982,0.00010135090568371548,2031.2081246215728,4.794756375670092
onset__all_constitutive_x2__constitutive_to_full__start1,38,1.5706949758890394,1.5712626736641317,7.61652522168219,-0.0004663468499364972,0.9999998861242982,0.00010135090568371548,2031.490870976343,4.794755841692912
onset__all_constitutive_x2__constitutive_to_full__start1,39,1.5706949758890394,1.5712626736641317,7.614237647045895,-0.0004663468499364972,0.9999998861242982,0.00010135090568371548,2026.8489953287747,4.794760471405442
onset__all_constitutive_x2__constitutive_to_full__start1,40,1.5706949758890394,1.5712626736641317,7.614170977657241,-0.0004663468499364972,0.9999998861242982,0.00010135090568371548,2026.7138710497381,4.794760473824664
onset__all_constitutive_x2__constitutive_to_full__start1,41,1.5706949758890394,1.5712626736641317,7.614104308269576,-0.0004663468499364972,0.9999998861242982,0.00010135090568371548,2026.57875578106,4.794760468732816
onset__all_constitutive_x2__constitutive_to_full__start1,42,1.5705936851445779,3.141592653589793,7.797511766089643,-0.9999999794681809,1.2246467740031265e-16,0.00020264164893188518,2434.5367380188345,4.767648427099214
onset__all_constitutive_x2__constitutive_to_full__start1,43,1.5707189245720112,1.1999816148643265,7.570822787836911,0.3623748889949674,0.9320324210212759,7.740222280809927e-05,1940.7364391559665,4.523676374116
onset__all_constitutive_x2__constitutive_to_full__start1,44,1.5706710873674632,1.9416110387254664,7.657410272654468,-0.36237488723857036,0.9320324165038034,0.000125239427106032,2116.2697641893656,4.516909112482197
onset__all_constitutive_x2__constitutive_to_full__start1,45,1.5707484895903485,0.74162942386114,7.517308779219294,0.7373688772346232,0.6754902934886283,4.783720452985634e-05,1839.6098300273293,3.724826236786016
onset__all_constitutive_x2__constitutive_to_full__start1,46,1.5706952075349696,1.5676714220571295,7.613751688138794,0.0031248996359954976,0.9999951123766357,0.0001011192597546871,2025.8642692937176,4.794714325881298
onset__all_constitutive_x2__constitutive_to_full__start1,47,1.5706951534333242,1.5685101703149973,7.6138496145420715,0.0022861544767620876,0.9999973816274018,0.00010117336139979624,2026.06266460905,4.79472943590609
onset__all_constitutive_x2__constitutive_to_full__start1,48,1.5706948827349285,1.572706859840176,7.614339590773938,-0.0019105318731647513,0.9999981697868574,0.00010144405979410612,2027.0556304039349,4.794765383141677
onset__all_constitutive_x2__constitutive_to_full__start1,49,1.5706948708723127,1.5728907682653552,7.614361062640427,-0.0020944399284037398,0.9999978015116244,0.00010145592240982365,2027.0991555390767,4.794765446186986
onset__all_constitutive_x2__constitutive_to_full__start1,50,1.5706948641155842,1.5729955191344147,7.614373292622131,-0.002199190555485698,0.9999975766301764,0.00010146267913829891,2027.1239470762605,4.794765425323786
onset__all_constitutive_x2__constitutive_to_full__start1,51,0.5999908074321633,1.5728907682653552,7.614361062640427,-0.0011825938571690267,0.5646336479802889,0.8253408053890466,2027.0991555390767,4.138221258909555
onset__all_constitutive_x2__constitutive_to_full__start1,52,0.9708055193627332,1.5728907682653552,7.614361062640427,-0.0017286267462443597,0.8253389951346126,0.5646348864175504,2027.0991555390767,4.5509113057462836
onset__all_constitutive_x2__constitutive_to_full__start1,53,1.1999816148643265,1.5728907682653552,7.614361062640427,-0.0019520859330480473,0.9320303795476143,0.36237489008048024,2027.0991555390767,4.702121326153616
onset__all_constitutive_x2__constitutive_to_full__start1,54,1.3416202312933032,1.5728907682653552,7.614361062640427,-0.002039678495171981,0.9738517602254845,0.22717523812546522,2027.0991555390767,4.759425586988061
onset__all_constitutive_x2__constitutive_to_full__start1,55,1.4291577103659199,1.5728907682653552,7.614361062640427,-0.002073466237065357,0.9899838379008603,0.1411655107767015,2027.0991555390767,4.781272289576881
onset__all_constitutive_x2__constitutive_to_full__start1,56,1.4832588477222797,1.5728907682653552,7.614361062640427,-0.0020864204142448882,0.9961688559213088,0.08742572471696056,2027.0991555390767,4.78961224316962
onset__all_constitutive_x2__constitutive_to_full__start1,57,1.5166951894385368,1.5728907682653552,7.614361062640427,-0.002091375543978967,0.9985347002566293,0.0540747494838181,2027.0991555390767,4.792797202801313
onset__all_constitutive_x2__constitutive_to_full__start1,58,1.5373599850786395,1.5728907682653552,7.614361062640427,-0.0020932692679041884,0.99943886548773,0.03343011182110186,2027.0991555390767,4.7940136628479335
onset__all_constitutive_x2__constitutive_to_full__start1,59,1.5501315311547936,1.5728907682653552,7.614361062640427,-0.0020939927567960328,0.999784297835276,0.02066332491054402,2027.0991555390767,4.794478296877573
onset__all_constitutive_x2__constitutive_to_full__start1,60,1.5580247807187424,1.5728907682653552,7.614361062640427,-0.0020942691269536795,0.9999162517511185,0.012771198879420183,2027.0991555390767,4.794655769493521
onset__all_constitutive_x2__constitutive_to_full__start1,61,1.562903077230948,1.5728907682653552,7.614361062640427,-0.0020943746941690456,0.9999666551939895,0.00789316760150468,2027.0991555390767,4.794723557740132
onset__all_constitutive_x2__constitutive_to_full__start1,62,1.565918030282691,1.5728907682653552,7.614361062640427,-0.0020944150177253556,0.9999859078195302,0.0048782771634600566,2027.0991555390767,4.794749450508319
onset__all_constitutive_x2__constitutive_to_full__start1,63,1.5677813737431534,1.5728907682653552,7.614361062640427,-0.0020944304200216195,0.9999932617007246,0.0030149484841206086,2027.0991555390767,4.794759340660161
onset__all_constitutive_x2__constitutive_to_full__start1,64,1.568932983334434,1.5728907682653552,7.614361062640427,-0.0020944363031852524,0.9999960706381494,0.0018633423821927913,2027.0991555390767,4.794763118361205
onset__all_constitutive_x2__constitutive_to_full__start1,65,1.5696447172036159,1.5728907682653552,7.614361062640427,-0.0020944385503552532,0.9999971435574676,0.001151609336735768,2027.0991555390767,4.794764561314485
onset__all_constitutive_x2__constitutive_to_full__start1,66,1.5700845929257148,1.5728907682653552,7.614361062640427,-0.0020944394086980264,0.9999975533762812,0.0007117338090919139,2027.0991555390767,4.794765112473577
onset__all_constitutive_x2__constitutive_to_full__start1,67,1.5703564510727976,1.5728907682653552,7.614361062640427,-0.002094439736555823,0.9999977099131535,0.0004398757079136694,2027.0991555390767,4.794765322997615
onset__all_constitutive_x2__constitutive_to_full__start1,68,1.5705244686478135,1.5728907682653552,7.614361062640427,-0.0020944398617863623,0.9999977697049204,0.00027185814373444626,2027.0991555390767,4.794765403410641
onset__all_constitutive_x2__constitutive_to_full__start1,69,1.5706283092198807,1.5728907682653552,7.614361062640427,-0.0020944399096201726,0.9999977925433434,0.00016801757422537421,2027.0991555390767,4.794765434125685
onset__all_constitutive_x2__constitutive_to_full__start1,70,1.5706949758875346,1.5728907682653552,7.614361062640427,-0.002094439928426043,0.9999978015222732,0.00010135090718851177,2027.0991555390767,4.794765446201309
onset__all_constitutive_x2__constitutive_to_full__start1,71,1.5706949758875346,-0.7416294238611403,7.614361062640427,0.7373688742911907,-0.6754902907922036,0.00010135090718851177,2027.0991555390767,3.5644374602385587
onset__all_constitutive_x2__constitutive_to_full__start1,72,1.5706949758875346,0.7416294238611396,7.614361062640427,0.7373688742911911,0.6754902907922031,0.00010135090718851177,2027.0991555390767,3.6285658861893184
onset__all_constitutive_x2__constitutive_to_full__start1,73,1.5706949758875346,1.658333805867513,7.614361062640427,-0.08742572426794121,0.9961710357484901,0.00010135090718851177,2027.0991555390767,4.781059889420395
onset__all_constitutive_x2__constitutive_to_full__start1,74,1.5706949758875346,2.2248882715834193,7.614361062640427,-0.6084388578539173,0.793600747215761,0.00010135090718851177,2027.0991555390767,3.8168828905454184
onset__all_constitutive_x2__constitutive_to_full__start1,75,1.5706949758875346,1.515079470086576,7.614361062640427,0.05568803329091886,0.9984482123155829,0.00010135090718851178,2027.0991555390767,4.788518650526061
onset__all_constitutive_x2__constitutive_to_full__start1,76,1.5706949758875346,1.5755058199350833,7.614361062640427,-0.004709475707121132,0.9999889052217318,0.00010135090718851177,2027.0991555390767,4.794752745774118
onset__all_constitutive_x2__constitutive_to_full__start1,77,1.5706949758875346,1.5728161907039377,7.614361062640427,-0.0020198625252103525,0.9999979549395953,0.00010135090718851177,2027.0991555390767,4.79476543364548
onset__all_constitutive_x2__constitutive_to_full__start1,78,1.5706949758875346,1.572898729977647,7.614361062640427,-0.0021024016231476006,0.9999977848152508,0.00010135090718851177,2027.0991555390767,4.794765446314052
onset__all_constitutive_x2__constitutive_to_full__start1,79,1.5706949758875346,1.5729653966444317,7.614361062640427,-0.002169068137532018,0.9999976424329252,0.00010135090718851177,2027.0991555390767,4.7947654379634255
onset__all_constitutive_x2__constitutive_to_full__start1,80,1.5707189648804163,1.2009927388553816,7.570939910075844,0.3614323035744352,0.9323983504640126,7.736191440316176e-05,1940.9637558645607,4.525214555103466
onset__all_constitutive_x2__constitutive_to_full__start1,81,1.570671152587833,1.9422359477187787,7.657482303120911,-0.3629572518870255,0.9318057832155993,0.00012517420673677167,2116.4222055777454,4.51589237719348
onset__all_constitutive_x2__constitutive_to_full__start1,82,1.570748514502313,0.7428792418477649,7.51745376970624,0.7365240616350892,0.6764113425620065,4.781229256539355e-05,1839.87657528967,3.723008415647697
onset__all_constitutive_x2__constitutive_to_full__start1,83,1.5706953345587484,1.5673381808577849,7.61371185166389,0.0034581390269497825,0.9999940155196123,0.00010099223597650702,2025.7835676100417,4.794707589206372
onset__all_constitutive_x2__constitutive_to_full__start1,84,1.5706952619696244,1.5684635440704155,7.613843241232525,0.0023327805967825947,0.9999972739565786,0.00010106482510018153,2026.0497519256755,4.794728664767385
onset__all_constitutive_x2__constitutive_to_full__start1,85,1.5706949886641914,1.572700650997358,7.614337936318646,-0.001904323041693824,0.9999981816405149,0.00010133813053173375,2027.0522767337927,4.794765379029933
onset__all_constitutive_x2__constitutive_to_full__start1,86,1.5706949763951492,1.5728908603301222,7.614360143835207,-0.0020945319929906612,0.9999978013294964,0.00010135039957389739,2027.097293030648,4.794765446451345
onset__all_constitutive_x2__constitutive_to_full__start1,87,1.5706949764395,1.5728901727506548,7.614360063558219,-0.0020938444150345736,0.9999978027694216,0.0001013503552231523,2027.0971303013882,4.794765446452294
onset__all_constitutive_x2__constitutive_to_full__start1,88,1.5706949764465012,1.5728900642108878,7.614360050885872,-0.0020937358755060975,0.9999978029966818,0.0001013503482218639,2027.0971046133106,4.794765446452281
onset__all_constitutive_x2__constitutive_to_full__start1,89,1.570694976432499,1.5728902812904217,7.614360076230566,-0.0020939529545630255,0.9999978025421498,0.00010135036222421866,2027.0971559894679,4.794765446452261
onset__all_constitutive_x2__constitutive_to_full__start2,1,1.5707963267948966,1.5707963267948966,7.430721294401736,6.123233995736766e-17,1.0,6.123233995736766e-17,1687.0239755710484,4.765694523809663
onset__all_constitutive_x2__constitutive_to_full__start2,2,0.5999908074321633,1.5707963267948966,7.430721294401736,3.457391531690911e-17,0.5646348864175502,0.8253408053890466,1687.0239755710484,4.167737015096513
onset__all_constitutive_x2__constitutive_to_full__start2,3,0.9708055193627332,1.5707963267948966,7.430721294401736,5.053754877626972e-17,0.8253408053890465,0.5646348864175504,1687.0239755710484,4.547011959907138
onset__all_constitutive_x2__constitutive_to_full__start2,4,1.1999816148643265,1.5707963267948966,7.430721294401736,5.707052622622092e-17,0.9320324238132276,0.36237489008048024,1687.0239755710484,4.683064559132841
onset__all_constitutive_x2__constitutive_to_full__start2,5,1.3416202312933032,1.5707963267948966,7.430721294401736,5.963135284214265e-17,0.9738538962198786,0.22717523812546522,1687.0239755710484,4.734235734643973
onset__all_constitutive_x2__constitutive_to_full__start2,6,1.4291577103659199,1.5707963267948966,7.430721294401736,6.061915987317831e-17,0.9899860092784912,0.14116551077670147,1687.0239755710484,4.753691815362149
onset__all_constitutive_x2__constitutive_to_full__start2,7,1.4832588477222797,1.5707963267948966,7.430721294401736,6.099788382991993e-17,0.9961710408648278,0.08742572471696057,1687.0239755710484,4.761111777447334
onset__all_constitutive_x2__constitutive_to_full__start2,8,1.5166951894385368,1.5707963267948966,7.430721294401736,6.114275033228822e-17,0.9985368903892646,0.054074749483818095,1687.0239755710484,4.763944339987337
onset__all_constitutive_x2__constitutive_to_full__start2,9,1.5373599850786395,1.5707963267948966,7.430721294401736,6.119811460652939e-17,0.9994410576035131,0.03343011182110186,1687.0239755710484,4.765026052131695
onset__all_constitutive_x2__constitutive_to_full__start2,10,1.5501315311547936,1.5707963267948966,7.430721294401736,6.121926628385946e-17,0.999786490708712,0.02066332491054402,1687.0239755710484,4.765439196032413
onset__all_constitutive_x2__constitutive_to_full__start2,11,1.5580247807187424,1.5707963267948966,7.430721294401736,6.122734614861494e-17,0.9999184449139752,0.012771198879420183,1687.0239755710484,4.765596998105364
onset__all_constitutive_x2__constitutive_to_full__start2,12,1.562903077230948,1.5707963267948966,7.430721294401736,6.12304324761332e-17,0.9999688484673983,0.00789316760150468,1687.0239755710484,4.765657272426204
onset__all_constitutive_x2__constitutive_to_full__start2,13,1.565918030282691,1.5707963267948966,7.430721294401736,6.123161136203108e-17,0.9999881011351668,0.0048782771634600566,1687.0239755710484,4.765680295064932
onset__all_constitutive_x2__constitutive_to_full__start2,14,1.5677813737431534,1.5707963267948966,7.430721294401736,6.123206165837205e-17,0.9999954550324908,0.003014948484120609,1687.0239755710484,4.765689088915365
onset__all_constitutive_x2__constitutive_to_full__start2,15,1.568932983334434,1.5707963267948966,7.430721294401736,6.12322336565606e-17,0.9999982639760765,0.0018633423821927913,1687.0239755710484,4.765692447865142
onset__all_constitutive_x2__constitutive_to_full__start2,16,1.5696447172036159,1.5707963267948966,7.430721294401736,6.123229935406514e-17,0.9999993368977479,0.0011516093367357678,1687.0239755710484,4.76569373086947
onset__all_constitutive_x2__constitutive_to_full__start2,17,1.5700845929257148,1.5707963267948966,7.430721294401736,6.123232444828509e-17,0.9999997467174604,0.0007117338090919139,1687.0239755710484,4.765694220933468
onset__all_constitutive_x2__constitutive_to_full__start2,18,1.5703564510727976,1.5707963267948966,7.430721294401736,6.12323340334251e-17,0.9999999032546761,0.0004398757079136694,1687.0239755710484,4.765694408121253
onset__all_constitutive_x2__constitutive_to_full__start2,19,1.5705244686478135,1.5707963267948966,7.430721294401736,6.123233769462294e-17,0.9999999630465742,0.0002718581437344463,1687.0239755710484,4.765694479620622
onset__all_constitutive_x2__constitutive_to_full__start2,20,1.5706283092198807,1.5707963267948966,7.430721294401736,6.123233909307607e-17,0.9999999858850472,0.00016801757422537421,1687.0239755710484,4.765694506930952
onset__all_constitutive_x2__constitutive_to_full__start2,21,1.5706949758890394,1.5707963267948966,7.430721294401736,6.123233964287818e-17,0.9999999948639969,0.00010135090568371548,1687.0239755710484,4.765694517668012
onset__all_constitutive_x2__constitutive_to_full__start2,22,1.5706949758890394,-0.7416294238611401,7.430721294401736,0.737368874291191,-0.6754902907922036,0.0001013509056837155,1687.0239755710484,3.7182628198411973
onset__all_constitutive_x2__constitutive_to_full__start2,23,1.5706949758890394,0.7416294238611396,7.430721294401736,0.7373688742911914,0.6754902907922032,0.0001013509056837155,1687.0239755710484,3.7983401927727316
onset__all_constitutive_x2__constitutive_to_full__start2,24,1.5706949758890394,1.658333805867513,7.430721294401736,-0.08742572426794121,0.9961710357484902,0.00010135090568371548,1687.0239755710484,4.752427381171532
onset__all_constitutive_x2__constitutive_to_full__start2,25,1.5706949758890394,2.2248882715834193,7.430721294401736,-0.6084388578539174,0.7936007472157611,0.00010135090568371548,1687.0239755710484,3.908893843931514
onset__all_constitutive_x2__constitutive_to_full__start2,26,1.5706949758890394,1.5051103063587927,7.430721294401736,0.06563879488755939,0.9978434437995285,0.00010135090568371548,1687.0239755710484,4.758075516698627
onset__all_constitutive_x2__constitutive_to_full__start2,27,1.5706949758890394,1.5725856522475108,7.430721294401736,-0.0017893244886147657,0.9999983940216446,0.00010135090568371548,1687.0239755710484,4.765691849004394
onset__all_constitutive_x2__constitutive_to_full__start2,28,1.5706949758890394,1.5711674284513897,7.430721294401736,-0.00037110164606928226,0.9999999260057784,0.00010135090568371548,1687.0239755710484,4.76569488064466
onset__all_constitutive_x2__constitutive_to_full__start2,29,1.5706949758890394,1.571262673664132,7.430721294401736,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,1687.0239755710484,4.765694896463689
onset__all_constitutive_x2__constitutive_to_full__start2,30,1.5706949758890394,1.5713293403377155,7.430721294401736,-0.0005330135148428665,0.9999998528122827,0.00010135090568371548,1687.0239755710484,4.765694888740846
onset__all_constitutive_x2__constitutive_to_full__start2,31,1.5706949758890394,1.571262673664132,8.342310205260866,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,4197.776273049276,4.274415437172189
onset__all_constitutive_x2__constitutive_to_full__start2,32,1.5706949758890394,1.571262673664132,9.973010023033673,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,21439.92298441949,3.3444357977356898
onset__all_constitutive_x2__constitutive_to_full__start2,33,1.5706949758890394,1.571262673664132,7.334482292429009,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,1532.2343252594655,4.728829638476897
onset__all_constitutive_x2__constitutive_to_full__start2,34,1.5706949758890394,1.571262673664132,6.711610387488056,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,821.89314072541,4.336898824423297
onset__all_constitutive_x2__constitutive_to_full__start2,35,1.5706949758890394,1.571262673664132,7.4980359229408124,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,1804.4947648967993,4.783082916029308
onset__all_constitutive_x2__constitutive_to_full__start2,36,1.5706949758890394,1.571262673664132,7.820520002959648,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,2491.2005029232923,4.760156077670112
onset__all_constitutive_x2__constitutive_to_full__start2,37,1.5706949758890394,1.571262673664132,7.616386030294625,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,2031.208124621571,4.794756375670093
onset__all_constitutive_x2__constitutive_to_full__start2,38,1.5706949758890394,1.571262673664132,7.616525221682189,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,2031.4908709763413,4.794755841692912
onset__all_constitutive_x2__constitutive_to_full__start2,39,1.5706949758890394,1.571262673664132,7.614237647042341,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,2026.84899532157,4.794760471405443
onset__all_constitutive_x2__constitutive_to_full__start2,40,1.5706949758890394,1.571262673664132,7.614170977653687,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,2026.7138710425343,4.794760473824664
onset__all_constitutive_x2__constitutive_to_full__start2,41,1.5706949758890394,1.571262673664132,7.614104308266021,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,2026.5787557738545,4.794760468732819
onset__all_constitutive_x2__constitutive_to_full__start2,42,1.5705936249831822,1.5717290205333674,7.797620660905637,-0.0009326935840817159,0.9999995444972235,0.00020270181032629265,2434.801860883942,4.767542004182826
onset__all_constitutive_x2__constitutive_to_full__start2,43,1.5697030412783222,1.5758268716481754,9.409617092355234,-0.005030520629399579,0.9999867492069345,0.0010932852987786512,12205.196618375063,3.5671504890941907
onset__all_constitutive_x2__constitutive_to_full__start2,44,1.569027353669671,1.5789359193494326,10.63264195568484,-0.008139489940810086,0.9999653091186963,0.0017689722026278242,41466.53335427335,3.247740290007781
onset__all_constitutive_x2__constitutive_to_full__start2,45,1.5701206391862457,1.5739053744961538,8.653746157731343,-0.003109041982769161,0.9999949386393285,0.0006756875572363323,5731.57796140356,4.078161655998169
onset__all_constitutive_x2__constitutive_to_full__start2,46,1.570378728886973,1.5727178239469182,8.186592229025628,-0.0019214958020691364,0.9999980667310713,0.0004175978957862224,3592.4590855107554,4.453074938191618
onset__all_constitutive_x2__constitutive_to_full__start2,47,1.570538237094169,1.5719838773441321,7.897875223107451,-0.0011875502305549385,0.9999992615568063,0.00025808969786242673,2691.557289473684,4.726304278633845
