run_id,evaluation,theta_rad,phi_rad,log_k,n1,n2,n3,k_m_inv,log_gain
sensitivity_K_Lambda_plus20pct__terminal__start1,26,1.5706949758875361,-1.2781364007288585,8.830082914842956,0.2885000668946312,-0.9574798698300592,0.00010135090718695746,6836.8536687706555,1.9330492899030418
sensitivity_K_Lambda_plus20pct__terminal__start1,27,1.5706949758875361,-1.4830638306908732,8.830082914842956,0.08761999292240318,-0.9961539673003725,0.00010135090718695746,6836.8536687706555,3.0628867895511753
sensitivity_K_Lambda_plus20pct__terminal__start1,28,1.5706949758875361,-1.5686533346643263,8.830082914842956,0.002142990479312632,-0.9999976986572515,0.00010135090718695746,6836.8536687706555,13.257967534897514
sensitivity_K_Lambda_plus20pct__terminal__start1,29,1.5706949758875361,-1.5494667969867622,8.830082914842956,0.02132791242790293,-0.9997725290682183,0.00010135090718695746,6836.8536687706555,9.043076687212137
sensitivity_K_Lambda_plus20pct__terminal__start1,30,1.5706949758875361,-1.574813725736603,8.830082914842956,-0.004017388114617313,-0.9999919251277634,0.00010135090718695747,6836.8536687706555,13.564701899557678
sensitivity_K_Lambda_plus20pct__terminal__start1,31,1.5706949758875361,-1.5754479094160567,8.830082914842956,-0.004651565822734359,-0.9999891762731187,0.00010135090718695746,6836.8536687706555,13.567398091232318
sensitivity_K_Lambda_plus20pct__terminal__start1,32,1.5706949758875361,-1.575514576083569,8.830082914842956,-0.004718231758278567,-0.9999888639465286,0.00010135090718695746,6836.8536687706555,13.567365980075337
sensitivity_K_Lambda_plus20pct__terminal__start1,33,1.5706949758875361,-1.5753812427485443,8.830082914842956,-0.004584899866516303,-0.9999894841553124,0.00010135090718695747,6836.8536687706555,13.56737012943329
sensitivity_K_Lambda_plus20pct__terminal__start1,34,1.5706949758875361,-1.5754479094160567,8.342310205260866,-0.004651565822734359,-0.9999891762731187,0.00010135090718695746,4197.776273049276,13.510900010815796
sensitivity_K_Lambda_plus20pct__terminal__start1,35,1.5706949758875361,-1.5754479094160567,9.973010023033673,-0.004651565822734359,-0.9999891762731187,0.00010135090718695746,21439.92298441949,13.127712175119449
sensitivity_K_Lambda_plus20pct__terminal__start1,36,1.5706949758875361,-1.5754479094160567,7.334482292429009,-0.004651565822734359,-0.9999891762731187,0.00010135090718695746,1532.2343252594655,12.917657493630177
sensitivity_K_Lambda_plus20pct__terminal__start1,37,1.5706949758875361,-1.5754479094160567,8.781265576182122,-0.004651565822734359,-0.9999891762731187,0.00010135090718695746,6511.112269784515,13.567158986764532
sensitivity_K_Lambda_plus20pct__terminal__start1,38,1.5706949758875361,-1.5754479094160567,8.772087963186872,-0.004651565822734359,-0.9999891762731187,0.00010135090718695746,6451.629175129192,13.566972382851482
sensitivity_K_Lambda_plus20pct__terminal__start1,39,1.5706949758875361,-1.5754479094160567,8.81719522886274,-0.004651565822734359,-0.9999891762731187,0.00010135090718695746,6749.307789219558,13.567459937793341
sensitivity_K_Lambda_plus20pct__terminal__start1,40,1.5706949758875361,-1.5754479094160567,8.815030478396201,-0.004651565822734359,-0.9999891762731187,0.00010135090718695746,6734.713024745062,13.567461605849575
sensitivity_K_Lambda_plus20pct__terminal__start1,41,1.5706949758875361,-1.5754479094160567,8.814690605942166,-0.004651565822734359,-0.9999891762731187,0.00010135090718695746,6732.424470232471,13.567461717934904
sensitivity_K_Lambda_plus20pct__terminal__start1,42,1.5706949758875361,-1.5754479094160567,8.813923550016954,-0.004651565822734359,-0.9999891762731187,0.00010135090718695746,6727.262304239646,13.567461774266235
sensitivity_K_Lambda_plus20pct__terminal__start1,43,1.5706949758875361,-1.5754479094160567,8.801449314015752,-0.004651565822734359,-0.9999891762731187,0.00010135090718695746,6643.866080119068,13.567413401042769
sensitivity_K_Lambda_plus20pct__terminal__start1,44,1.5706949758875361,-1.5754479094160567,8.814148522071797,-0.004651565822734359,-0.9999891762731187,0.00010135090718695746,6728.775920517998,13.56746180650851
sensitivity_K_Lambda_plus20pct__terminal__start1,45,1.5706949758875361,-1.5754479094160567,8.81421524682907,-0.004651565822734359,-0.9999891762731187,0.00010135090718695746,6729.224911437279,13.567461806350215
sensitivity_K_Lambda_plus20pct__terminal__start1,46,1.5706949758875361,-1.5754479094160567,8.814081855168785,-0.004651565822734359,-0.9999891762731187,0.00010135090718695746,6728.327348818929,13.567461802407507
sensitivity_K_Lambda_plus20pct__terminal__start1,47,1.570694975889411,-1.5755049248226356,8.798214129300638,-0.004708580604602602,-0.9999889094368417,0.00010135090531201283,6622.406677410144,13.567363637146963
sensitivity_K_Lambda_plus20pct__terminal__start1,48,0.5999908074321633,-1.5754479094160567,8.814148522071797,-0.0026264363534727587,-0.5646287778636871,0.8253408053890466,6728.775920517998,0.9208655505600049
sensitivity_K_Lambda_plus20pct__terminal__start1,49,0.9708055193627332,-1.5754479094160567,8.814148522071797,-0.003839127102173508,-0.8253318763644921,0.5646348864175504,6728.775920517998,1.3437694294505733
sensitivity_K_Lambda_plus20pct__terminal__start1,50,1.1999816148643265,-1.5754479094160567,8.814148522071797,-0.004335410190556555,-0.9320223405356974,0.36237489008048024,6728.775920517998,1.8180233017746654
sensitivity_K_Lambda_plus20pct__terminal__start1,51,1.3416202312933032,-1.5754479094160567,8.814148522071797,-0.004529945523258895,-0.9738433604929463,0.22717523812546522,6728.775920517998,2.3334729927879527
sensitivity_K_Lambda_plus20pct__terminal__start1,52,1.4291577103659199,-1.5754479094160567,8.814148522071797,-0.004604985109396228,-0.9899752990248268,0.14116551077670147,6728.775920517998,2.9212290927902123
sensitivity_K_Lambda_plus20pct__terminal__start1,53,1.4832588477222797,-1.5754479094160567,8.814148522071797,-0.004633755191083526,-0.9961602636978366,0.08742572471696056,6728.775920517998,3.6901438356442213
sensitivity_K_Lambda_plus20pct__terminal__start1,54,1.5166951894385368,-1.5754479094160567,8.814148522071797,-0.004644760095929651,-0.9985260876271154,0.054074749483818095,6728.775920517998,5.066149315803273
sensitivity_K_Lambda_plus20pct__terminal__start1,55,1.5373599850786395,-1.5754479094160567,8.814148522071797,-0.0046489658892630865,-0.9994302450595485,0.03343011182110185,6728.775920517998,10.356891397990136
sensitivity_K_Lambda_plus20pct__terminal__start1,56,1.5501315311547936,-1.5754479094160567,8.814148522071797,-0.004650572694097524,-0.9997756744276479,0.02066332491054402,6728.775920517998,12.351807940407877
sensitivity_K_Lambda_plus20pct__terminal__start1,57,1.5580247807187424,-1.5754479094160567,8.814148522071797,-0.004651186487772044,-0.9999076272053525,0.012771198879420182,6728.775920517998,13.104255894672177
sensitivity_K_Lambda_plus20pct__terminal__start1,58,1.562903077230948,-1.5754479094160567,8.814148522071797,-0.004651420943219696,-0.9999580302134803,0.00789316760150468,6728.775920517998,13.390696769101982
sensitivity_K_Lambda_plus20pct__terminal__start1,59,1.565918030282691,-1.5754479094160567,8.814148522071797,-0.004651510498271544,-0.999977282672962,0.0048782771634600566,6728.775920517998,13.499982038656107
sensitivity_K_Lambda_plus20pct__terminal__start1,60,1.5677813737431534,-1.5754479094160567,8.814148522071797,-0.004651544705409177,-0.9999846364907272,0.003014948484120609,6728.775920517998,13.541707776420967
sensitivity_K_Lambda_plus20pct__terminal__start1,61,1.568932983334434,-1.5754479094160567,8.814148522071797,-0.004651557771395224,-0.9999874454039241,0.0018633423821927913,6728.775920517998,13.557643074988828
sensitivity_K_Lambda_plus20pct__terminal__start1,62,1.5696447172036159,-1.5754479094160567,8.814148522071797,-0.004651562762161028,-0.999988518313988,0.0011516093367357678,6728.775920517998,13.563729452732046
sensitivity_K_Lambda_plus20pct__terminal__start1,63,1.5700845929257148,-1.5754479094160567,8.814148522071797,-0.004651564668464406,-0.9999889281292669,0.0007117338090919139,6728.775920517998,13.566054189079333
sensitivity_K_Lambda_plus20pct__terminal__start1,64,1.5703564510727976,-1.5754479094160567,8.814148522071797,-0.004651565396607572,-0.9999890846647891,0.0004398757079136694,6728.775920517998,13.5669421516111
sensitivity_K_Lambda_plus20pct__terminal__start1,65,1.5705244686478135,-1.5754479094160567,8.814148522071797,-0.004651565674733522,-0.9999891444560403,0.00027185814373444626,6728.775920517998,13.567281321990274
sensitivity_K_Lambda_plus20pct__terminal__start1,66,1.5706283092198807,-1.5754479094160567,8.814148522071797,-0.004651565780968185,-0.9999891672942663,0.00016801757422537424,6728.775920517998,13.567410873381595
sensitivity_K_Lambda_plus20pct__terminal__start1,67,1.5706949758875361,-0.7416294238611401,8.814148522071797,0.7373688742911909,-0.6754902907922036,0.00010135090718695747,6728.775920517998,1.2704325817349447
sensitivity_K_Lambda_plus20pct__terminal__start1,68,1.5706949758875361,0.7416294238611396,8.814148522071797,0.7373688742911911,0.6754902907922031,0.00010135090718695746,6728.775920517998,1.1662762115789054
sensitivity_K_Lambda_plus20pct__terminal__start1,69,1.5706949758875361,-1.6583338058675134,8.814148522071797,-0.08742572426794165,-0.9961710357484901,0.00010135090718695747,6728.775920517998,2.8130174190754316
sensitivity_K_Lambda_plus20pct__terminal__start1,70,1.5706949758875361,-2.2248882715834197,8.814148522071797,-0.6084388578539177,-0.7936007472157608,0.00010135090718695747,6728.775920517998,2.0409132966987613
sensitivity_K_Lambda_plus20pct__terminal__start1,71,1.5706949758875361,-1.6097514214346316,8.814148522071797,-0.038945242798454745,-0.999241341114029,0.00010135090718695747,6728.775920517998,5.028016408569082
sensitivity_K_Lambda_plus20pct__terminal__start1,72,1.5706949758875361,-1.2781583247430115,8.814148522071797,0.28847907502308,-0.9574861946794961,0.00010135090718695747,6728.775920517998,1.933141505463018
sensitivity_K_Lambda_plus20pct__terminal__start1,73,1.5706949758875361,-1.483094128933263,8.814148522071797,0.08758981116783204,-0.9961566215749295,0.00010135090718695746,6728.775920517998,3.0634946853240255
sensitivity_K_Lambda_plus20pct__terminal__start1,74,1.5706949758875361,-1.5686643414862362,8.814148522071797,0.0021319836826036035,-0.9999977221841913,0.00010135090718695747,6728.775920517998,13.259149083648122
sensitivity_K_Lambda_plus20pct__terminal__start1,75,1.5706949758875361,-1.5494973036401793,8.814148522071797,0.021297412703942874,-0.9997731792462287,0.00010135090718695746,6728.775920517998,9.056959425702713
sensitivity_K_Lambda_plus20pct__terminal__start1,76,1.5706949758875361,-1.5748231351445676,8.814148522071797,-0.00402679744642413,-0.9999918872822515,0.00010135090718695746,6728.775920517998,13.564846263199243
sensitivity_K_Lambda_plus20pct__terminal__start1,77,1.5706949758875361,-1.5754496238972435,8.814148522071797,-0.004653280285357244,-0.9999891682966269,0.00010135090718695746,6728.775920517998,13.567461733269873
sensitivity_K_Lambda_plus20pct__terminal__start1,78,1.5706949758875361,-1.5753829572305516,8.814148522071797,-0.00458661433048759,-0.9999894762931144,0.00010135090718695746,6728.775920517998,13.567435329646944
sensitivity_K_Lambda_plus20pct__terminal__start1,79,1.5706949758875361,-1.5755162905639357,8.814148522071797,-0.004719946219545875,-0.9999888558557432,0.00010135090718695746,6728.775920517998,13.567428084529189
sensitivity_K_Lambda_plus20pct__terminal__start1,80,1.5706949758875361,-1.5754496238972435,8.342310205260866,-0.004653280285357244,-0.9999891682966269,0.00010135090718695746,4197.776273049276,13.510899905146923
sensitivity_K_Lambda_plus20pct__terminal__start1,81,1.5706949758875361,-1.5754496238972435,9.973010023033673,-0.004653280285357244,-0.9999891682966269,0.00010135090718695746,21439.92298441949,13.127711891447646
sensitivity_K_Lambda_plus20pct__terminal__start1,82,1.5706949758875361,-1.5754496238972435,7.334482292429009,-0.004653280285357244,-0.9999891682966269,0.00010135090718695746,1532.2343252594655,12.917657020886788
sensitivity_K_Lambda_plus20pct__terminal__start1,83,1.5706949758875361,-1.5754496238972435,8.781265617670424,-0.004653280285357244,-0.9999891682966269,0.00010135090718695746,6511.112539919516,13.567158913359588
sensitivity_K_Lambda_plus20pct__terminal__start1,84,1.5706949758875361,-1.5754496238972435,8.772087978575032,-0.004653280285357244,-0.9999891682966269,0.00010135090718695746,6451.629274407895,13.566972308787445
sensitivity_K_Lambda_plus20pct__terminal__start1,85,1.5706949758875361,-1.5754496238972435,8.817195268825099,-0.004653280285357244,-0.9999891682966269,0.00010135090718695746,6749.308058937822,13.567459863675086
sensitivity_K_Lambda_plus20pct__terminal__start1,86,1.5706949758875361,-1.5754496238972435,8.815030446696593,-0.004653280285357244,-0.9999891682966269,0.00010135090718695746,6734.712811257301,13.56746153250127
sensitivity_K_Lambda_plus20pct__terminal__start1,87,1.5706949758875361,-1.5754496238972435,8.81469005209648,-0.004653280285357244,-0.9999891682966269,0.00010135090718695746,6732.420741509257,13.567461644908242
sensitivity_K_Lambda_plus20pct__terminal__start1,88,1.5706949758875361,-1.5754496238972435,8.81392155551605,-0.004653280285357244,-0.9999891682966269,0.00010135090718695746,6727.24888672228,13.567461700314066
sensitivity_K_Lambda_plus20pct__terminal__start1,89,1.5706949758875361,-1.5754496238972435,8.801448097193525,-0.004653280285357244,-0.9999891682966269,0.00010135090718695746,6643.857995720068,13.56741331748923
sensitivity_K_Lambda_plus20pct__terminal__start1,90,1.5706949758875361,-1.5754496238972435,8.814150945167237,-0.004653280285357244,-0.9999891682966269,0.00010135090718695746,6728.792225004,13.56746173333748
sensitivity_K_Lambda_plus20pct__terminal__start1,91,1.5706949758875361,-1.5754496238972435,8.81421761183394,-0.004653280285357244,-0.9999891682966269,0.00010135090718695746,6729.24082610578,13.567461733078003
sensitivity_K_Lambda_plus20pct__terminal__start1,92,1.5706949758875361,-1.5754496238972435,8.814084278500534,-0.004653280285357244,-0.9999891682966269,0.00010135090718695746,6728.343653807964,13.567461729348686
sensitivity_K_Lambda_plus20pct__terminal__start2,1,1.5707963267948966,-1.6053908940094779,8.880082914842957,-0.03458766725626166,-0.9994016676360763,6.123233995736767e-17,7187.386652130975,7.014347259250545
sensitivity_K_Lambda_plus20pct__terminal__start2,2,0.5999908074321633,-1.6053908940094779,8.880082914842957,-0.01952940357268732,-0.5642970470912062,0.8253408053890466,7187.386652130975,0.9044021691423485
sensitivity_K_Lambda_plus20pct__terminal__start2,3,0.9708055193627332,-1.6053908940094779,8.880082914842957,-0.028546613149811346,-0.8248469772739153,0.5646348864175504,7187.386652130975,1.309324997070575
sensitivity_K_Lambda_plus20pct__terminal__start2,4,1.1999816148643265,-1.6053908940094779,8.880082914842957,-0.03223682734689896,-0.9314747586498338,0.36237489008048024,7187.386652130975,1.766035073645051
sensitivity_K_Lambda_plus20pct__terminal__start2,5,1.3416202312933032,-1.6053908940094779,8.880082914842957,-0.03368333451866713,-0.9732712079160369,0.22717523812546522,7187.386652130975,2.2587517232851084
sensitivity_K_Lambda_plus20pct__terminal__start2,6,1.4291577103659199,-1.6053908940094779,8.880082914842957,-0.03424130667727882,-0.9893936686093082,0.1411655107767015,7187.386652130975,2.787294050007343
sensitivity_K_Lambda_plus20pct__terminal__start2,7,1.4832588477222797,-1.6053908940094779,8.880082914842957,-0.0344552324917565,-0.9955749994910746,0.08742572471696057,7187.386652130975,3.372370009319119
sensitivity_K_Lambda_plus20pct__terminal__start2,8,1.5166951894385368,-1.6053908940094779,8.880082914842957,-0.034537061707886105,-0.997939433451173,0.0540747494838181,7187.386652130975,4.041514778322775
sensitivity_K_Lambda_plus20pct__terminal__start2,9,1.5373599850786395,-1.6053908940094779,8.880082914842957,-0.03456833474263655,-0.9988430596729146,0.03343011182110186,7187.386652130975,4.666449780349355
sensitivity_K_Lambda_plus20pct__terminal__start2,10,1.5501315311547936,-1.6053908940094779,8.880082914842957,-0.03458028246793846,-0.9991882860943071,0.02066332491054402,7187.386652130975,5.613216659125343
sensitivity_K_Lambda_plus20pct__terminal__start2,11,1.5580247807187424,-1.6053908940094779,8.880082914842957,-0.034584846456083174,-0.9993201613470988,0.012771198879420183,7187.386652130975,6.470956803404342
sensitivity_K_Lambda_plus20pct__terminal__start2,12,1.562903077230948,-1.6053908940094779,8.880082914842957,-0.0345865897974175,-0.9993705347424446,0.00789316760150468,7187.386652130975,6.80753910936947
sensitivity_K_Lambda_plus20pct__terminal__start2,13,1.565918030282691,-1.6053908940094779,8.880082914842957,-0.034587255702284075,-0.9993897758907189,0.0048782771634600566,7187.386652130975,6.93550246165449
sensitivity_K_Lambda_plus20pct__terminal__start2,14,1.5677813737431534,-1.6053908940094779,8.880082914842957,-0.03458751005643776,-0.9993971253879681,0.003014948484120609,7187.386652130975,6.984254365724041
sensitivity_K_Lambda_plus20pct__terminal__start2,15,1.568932983334434,-1.6053908940094779,8.880082914842957,-0.03458760721124384,-0.999399932650872,0.0018633423821927913,7187.386652130975,7.002856238505165
sensitivity_K_Lambda_plus20pct__terminal__start2,16,1.5696447172036159,-1.6053908940094779,8.880082914842957,-0.034587644321101604,-0.9994010049305797,0.001151609336735768,7187.386652130975,7.009958585447674
sensitivity_K_Lambda_plus20pct__terminal__start2,17,1.5700845929257148,-1.6053908940094779,8.880082914842957,-0.034587658495809456,-0.9994014145050838,0.000711733809091914,7187.386652130975,7.012671008960345
sensitivity_K_Lambda_plus20pct__terminal__start2,18,1.5703564510727976,-1.6053908940094779,8.880082914842957,-0.03458766391006658,-0.9994015709486381,0.0004398757079136694,7187.386652130975,7.0137069994081385
sensitivity_K_Lambda_plus20pct__terminal__start2,19,1.5705244686478135,-1.6053908940094779,8.880082914842957,-0.03458766597812886,-0.9994016307047608,0.0002718581437344463,7187.386652130975,7.0141027033319
sensitivity_K_Lambda_plus20pct__terminal__start2,20,1.5706283092198807,-1.6053908940094779,8.880082914842957,-0.03458766676805836,-0.9994016535295689,0.00016801757422537421,7187.386652130975,7.014253847432917
sensitivity_K_Lambda_plus20pct__terminal__start2,21,1.5706949758890394,-1.6053908940094779,8.880082914842957,-0.034587667078619294,-0.9994016625031462,0.0001013509056837155,7187.386652130975,7.014313269561
sensitivity_K_Lambda_plus20pct__terminal__start2,22,1.5706949758890394,-0.7416294238611401,8.880082914842957,0.737368874291191,-0.6754902907922036,0.0001013509056837155,7187.386652130975,1.2704027344432798
sensitivity_K_Lambda_plus20pct__terminal__start2,23,1.5706949758890394,0.7416294238611396,8.880082914842957,0.7373688742911914,0.6754902907922032,0.0001013509056837155,7187.386652130975,1.1662991175825763
sensitivity_K_Lambda_plus20pct__terminal__start2,24,1.5706949758890394,-1.6583338058675134,8.880082914842957,-0.08742572426794165,-0.9961710357484902,0.0001013509056837155,7187.386652130975,2.8124969609860164
sensitivity_K_Lambda_plus20pct__terminal__start2,25,1.5706949758890394,-2.2248882715834197,8.880082914842957,-0.6084388578539178,-0.7936007472157609,0.0001013509056837155,7187.386652130975,2.040056274620559
sensitivity_K_Lambda_plus20pct__terminal__start2,26,1.5706949758890394,-1.609613179024804,8.880082914842957,-0.038807104895759295,-0.9992467154499951,0.0001013509056837155,7187.386652130975,5.027849127662739
sensitivity_K_Lambda_plus20pct__terminal__start2,27,1.5706949758890394,-1.2780728862350514,8.880082914842957,0.28856088016193526,-0.957461543963079,0.00010135090568371548,7187.386652130975,1.9328105241751774
sensitivity_K_Lambda_plus20pct__terminal__start2,28,1.5706949758890394,-1.4829760558192104,8.880082914842957,0.0877074298713961,-0.9961462726293504,0.00010135090568371548,7187.386652130975,3.0611896761050357
sensitivity_K_Lambda_plus20pct__terminal__start2,29,1.5706949758890394,-1.5686164793167043,8.880082914842957,0.0021798457406540612,-0.9999976189974359,0.00010135090568371548,7187.386652130975,13.253111246636474
sensitivity_K_Lambda_plus20pct__terminal__start2,30,1.5706949758890394,-1.549370977920584,8.880082914842957,0.021423709599973334,-0.9997704808579667,0.00010135090568371548,7187.386652130975,8.997768290785894
sensitivity_K_Lambda_plus20pct__terminal__start2,31,1.5706949758890394,-1.5747854913279595,8.880082914842957,-0.003989153932365488,-0.9999920381577534,0.00010135090568371548,7187.386652130975,13.563337460575092
sensitivity_K_Lambda_plus20pct__terminal__start2,32,1.5706949758890394,-1.5754418705538307,8.880082914842957,-0.0046455270257865205,-0.9999892043450502,0.00010135090568371548,7187.386652130975,13.566283317717183
sensitivity_K_Lambda_plus20pct__terminal__start2,33,1.5706949758890394,-1.575508537664713,8.880082914842957,-0.004712193406580916,-0.9999888924189573,0.00010135090568371548,7187.386652130975,13.566256603706421
sensitivity_K_Lambda_plus20pct__terminal__start2,34,1.5706949758890394,-1.5753752034429482,8.880082914842957,-0.004578860624345064,-0.9999895118266875,0.00010135090568371548,7187.386652130975,13.566249886468341
sensitivity_K_Lambda_plus20pct__terminal__start2,35,1.5706949758890394,-1.5754418705538307,8.342310205260866,-0.0046455270257865205,-0.9999892043450502,0.00010135090568371548,4197.776273049276,13.510900070360568
sensitivity_K_Lambda_plus20pct__terminal__start2,36,1.5706949758890394,-1.5754418705538307,9.973010023033673,-0.0046455270257865205,-0.9999892043450502,0.00010135090568371548,21439.92298441949,13.127712834728177
sensitivity_K_Lambda_plus20pct__terminal__start2,37,1.5706949758890394,-1.5754418705538307,7.334482292429009,-0.0046455270257865205,-0.9999892043450502,0.00010135090568371548,1532.2343252594655,12.917658866680023
sensitivity_K_Lambda_plus20pct__terminal__start2,38,1.5706949758890394,-1.5754418705538307,8.781265401829659,-0.0046455270257865205,-0.9999892043450502,0.00010135090568371548,6511.111134556152,13.567158928742588
sensitivity_K_Lambda_plus20pct__terminal__start2,39,1.5706949758890394,-1.5754418705538307,8.772087889554689,-0.0046455270257865205,-0.9999892043450502,0.00010135090568371548,6451.628700081669,13.566972327290708
sensitivity_K_Lambda_plus20pct__terminal__start2,40,1.5706949758890394,-1.5754418705538307,8.817195072780333,-0.0046455270257865205,-0.9999892043450502,0.00010135090568371548,6749.306735771432,13.567459882547535
sensitivity_K_Lambda_plus20pct__terminal__start2,41,1.5706949758890394,-1.5754418705538307,8.815030577999117,-0.0046455270257865205,-0.9999892043450502,0.00010135090568371548,6734.713695542152,13.567461547903916
sensitivity_K_Lambda_plus20pct__terminal__start2,42,1.5706949758890394,-1.5754418705538307,8.814692532227008,-0.0046455270257865205,-0.9999892043450502,0.00010135090568371548,6732.437438812169,13.567461658869316
sensitivity_K_Lambda_plus20pct__terminal__start2,43,1.5706949758890394,-1.5754418705538307,8.81393047924954,-0.0046455270257865205,-0.9999892043450502,0.00010135090568371548,6727.3089191663275,13.567461718340043
sensitivity_K_Lambda_plus20pct__terminal__start2,44,1.5706949758890394,-1.5754418705538307,8.801453529920293,-0.0046455270257865205,-0.9999892043450502,0.00010135090568371548,6643.8940900832895,13.567413378578436
sensitivity_K_Lambda_plus20pct__terminal__start2,45,1.5706949758890394,-1.5754418705538307,8.814139949813422,-0.0046455270257865205,-0.9999892043450502,0.00010135090568371548,6728.718239959486,13.56746174789241
sensitivity_K_Lambda_plus20pct__terminal__start2,46,1.5706949758890394,-1.5754418705538307,8.814213104543972,-0.0046455270257865205,-0.9999892043450502,0.00010135090568371548,6729.210495534473,13.5674617479226
sensitivity_K_Lambda_plus20pct__terminal__start2,47,1.5706949758890394,-1.5754418705538307,8.814279772187646,-0.0046455270257865205,-0.9999892043450502,0.00010135090568371548,6729.659131096569,13.5674617438634
sensitivity_K_Lambda_plus20pct__terminal__start2,48,1.5705936249831822,-1.5454928470981835,8.748343294244988,0.025300779103393976,-0.9996798635006796,0.00020270181032629262,6300.241810392328,7.492587263166917
sensitivity_K_Lambda_plus20pct__terminal__start2,49,1.5689295709651316,-1.0537676632276654,7.666844105172869,0.49429850419500515,-0.8692902300022131,0.0018667547455604393,2136.3287665769617,1.5483011262966802
sensitivity_K_Lambda_plus20pct__terminal__start2,50,1.56777585241364,-0.7128457576204776,6.91702128432629,0.7565003959501928,-0.6539862595570786,0.0030204697884937317,1009.3090676741659,1.2509041824455764
sensitivity_K_Lambda_plus20pct__terminal__start2,51,1.569642608243405,-1.2644689884022904,8.130260093996377,0.3015587872884919,-0.9534468872166864,0.0011537182955456606,3395.682646964308,1.900189209220524
sensitivity_K_Lambda_plus20pct__terminal__start2,52,1.5700832895166235,-1.3946895688348526,8.416666926019447,0.17519784013559236,-0.9845329899956372,0.0007130372178525026,4521.806793454467,2.3470427912293363
sensitivity_K_Lambda_plus20pct__terminal__start2,53,1.570355645521678,-1.4751703135769156,8.593676082819886,0.09548033119304945,-0.9954312191986414,0.0004406812589551804,5397.418608639587,2.962884061231001
sensitivity_K_Lambda_plus20pct__terminal__start2,54,1.570523970789842,-1.5249101492674149,8.703073758042517,0.04587007498113168,-0.9989473770141417,0.0002723560016875304,6021.392103767431,4.074642317350133
sensitivity_K_Lambda_plus20pct__terminal__start2,55,1.5706280015267327,-1.5556510583189787,8.770685239620326,0.015144689266521787,-0.9998852984485895,0.00016832526736909487,6442.585667096402,10.961010854070123
sensitivity_K_Lambda_plus20pct__terminal__start2,56,1.5706922960580059,-1.5746499849579143,8.812471433265149,-0.0038536486039304207,-0.9999925692574136,0.00010403073670310994,6717.5006232194655,13.563187327358275
sensitivity_K_Lambda_plus20pct__terminal__start2,57,1.5707320322636233,-1.5863919673705422,8.838296721198134,-0.015595008345407254,-0.9998783883957689,6.429453122897698e-05,6893.241523319199,12.744163984435577
sensitivity_K_Lambda_plus20pct__terminal__start2,58,1.5706946127422328,-1.5753345612788017,8.813977088782059,-0.004538218882522772,-0.9999896970587376,0.00010171405248846931,6727.622483197634,13.56737833001163
sensitivity_K_Lambda_plus20pct__terminal__start2,59,1.5706949640379093,-1.5754383685646645,8.814205402277405,-0.004642025074392522,-0.9999892206063026,0.0001013627568137319,6729.158665561057,13.567461481701937
sensitivity_K_Lambda_plus20pct__terminal__start2,60,1.5706949892073188,-1.5754458060831609,8.814221760337734,-0.004649462512600396,-0.999989186056048,0.00010133758740441566,6729.268742444788,13.567461849318356
sensitivity_K_Lambda_plus20pct__terminal__start2,61,1.5706949824505916,-1.5754438094815388,8.81421736901692,-0.004647465932557051,-0.9999891953364946,0.00010134434413155871,6729.239192131775,13.567461824036569
sensitivity_K_Lambda_plus20pct__terminal__start2,62,1.5706949959640462,-1.575447802684783,8.814226151658549,-0.004651459092625207,-0.999989176771615,0.00010133083067705054,6729.298292887566,13.567461820726168
sensitivity_K_Lambda_plus20pct__terminal__start2,63,0.5999908074321633,-1.5754458060831609,8.814221760337734,-0.002625248751184524,-0.5646287833867082,0.8253408053890466,6729.268742444788,0.9208995943779922
sensitivity_K_Lambda_plus20pct__terminal__start2,64,0.9708055193627332,-1.5754458060831609,8.814221760337734,-0.0038373911544794634,-0.8253318844376288,0.5646348864175504,6729.268742444788,1.3436233982174215
sensitivity_K_Lambda_plus20pct__terminal__start2,65,1.1999816148643265,-1.5754458060831609,8.814221760337734,-0.004333449837298448,-0.9320223496524467,0.36237489008048024,6729.268742444788,1.8179836067439004
sensitivity_K_Lambda_plus20pct__terminal__start2,66,1.3416202312933032,-1.5754458060831609,8.814221760337734,-0.004527897206473344,-0.9738433700187755,0.22717523812546522,6729.268742444788,2.3335007192690105
sensitivity_K_Lambda_plus20pct__terminal__start2,67,1.4291577103659199,-1.5754458060831609,8.814221760337734,-0.004602902861773522,-0.9899753087084536,0.14116551077670147,6729.268742444788,2.9212217482118628
sensitivity_K_Lambda_plus20pct__terminal__start2,68,1.4832588477222797,-1.5754458060831609,8.814221760337734,-0.004631659934421101,-0.9961602734419628,0.08742572471696056,6729.268742444788,3.690151343992787
sensitivity_K_Lambda_plus20pct__terminal__start2,69,1.5166951894385368,-1.5754458060831609,8.814221760337734,-0.0046426598631519045,-0.9985260973943832,0.054074749483818095,6729.268742444788,5.066133190678541
sensitivity_K_Lambda_plus20pct__terminal__start2,70,1.5373599850786395,-1.5754458060831609,8.814221760337734,-0.004646863754741261,-0.9994302548356607,0.03343011182110186,6729.268742444788,10.356891667279438
sensitivity_K_Lambda_plus20pct__terminal__start2,71,1.5501315311547936,-1.5754458060831609,8.814221760337734,-0.004648469833022741,-0.9997756842071389,0.02066332491054402,6729.268742444788,12.351808682958145
